Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
502281,"Triveni Glass Ltd.,",TRIVENIGQ,TRIVENI GLASS LTD.-$,Active,XT,10.00,INE094C01011,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials
502294,Nilachal Refractories Ltd.,NILACHAL,NILACHAL REFRACTORIES LTD.,Active,XT,10.00,INE416N01013,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories
502296,Lakshmi Porceleans Limited,LAXMPOPDM,LAKSHMI PORCELEANS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
502330,ANDHRA PAPER LIMITED,ANDHRAPAP,Andhra Paper Ltd,Active,B ,10.00,INE435A01028,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
502335,"Jolly Boards Ltd.,",JOLLNEW,JOLLY BOARD LTD.,Delisted,B ,10.00,INE532G01011, ,Equity,-,-,-,-
502352,"Aurangabad Paper Mills Ltd.,",AURANPAP,AURANGABAD PAPER MILLS LTD.,Delisted,Z ,10.00,INE525C01014, ,Equity,-,-,-,-
502355,"Balkrishna Industries Ltd.,",BALKRISIND,BALKRISHNA INDUSTRIES LTD.-$,Active,A ,2.00,INE787D01026,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products
502369,"Coastal Papers Ltd.,",COAPADM,COASTAL PAPERS LTD.,Delisted,Z ,10.00,INE531C01012, ,Equity,-,-,-,-
502374,"Ellora Paper Mills Ltd.,",ELLOPAP,ELLORA PAPER MILLS LTD.,Suspended,XT,10.00,INE384H01023,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
502390,Jayant Paper Mills Ltd.,JYNTPPR-B,JAYANT PAPER MILLS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
502405,Mysore Paper Mills Limited,MYSPAPE,MYSORE PAPER MILLS LTD.,Suspended,Z ,10.00,INE924F01012,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
502407,"Nath Pulp & Paper Mills Ltd.,",NATHPULP,NATH PULP & PAPER MILLS LTD.,Delisted,X ,10.00,INE776A01025, ,Equity,-,-,-,-
502420,Orient Paper & Industries Ltd.,ORIENTPPR,ORIENT PAPER & INDUSTRIES LTD.,Active,B ,1.00,INE592A01026,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
502445,Citadel Realty And Developers Limited,CITADEL,CITADEL REALTY AND DEVELOPERS LTD.,Active,X ,10.00,INE906D01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
502448,"Rollatainters Ltd.,",ROLLT,ROLLATAINERS LTD.,Active,T ,1.00,INE927A01040,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
502450,"Seshasayee Paper & Boards Ltd.,",SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,Active,B ,2.00,INE630A01024,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
502452,"Shree Vindhya Paper Mills Ltd.,",SHRVINDPPR,SHREE VINDHYA PAPER MILLS LTD.,Delisted,B ,10.00,INE210D01011, ,Equity,-,-,-,-
502455,"Sirpur Paper Mills Ltd.,",SIRPAPER,SIRPUR PAPER MILLS LTD.,Delisted,Z ,10.00,INE202C01010, ,Equity,-,-,-,-
502460,"Solid Containers Ltd.,",SOLIDCO,SOLID CONTAINERS LTD.,Delisted,XT,10.00,INE134U01017,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
502465,"Speciality Papers Ltd.,",SPECIAPP,SPECIALITY PAPERS LTD.,Delisted,Z ,10.00,INE260F01011,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
502512,Dhampur Sugar (Kashipur) Ltd.,DHAMSUGR,DHAMPUR SUGAR (KASHIPUR) LTD.,Suspended,XT,10.00,INE735A01013,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
502520,"Vidarbha Paper Mills Ltd.,",VIDHAPA,VIDARBHA PAPER MILLS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
502550,"Shiva Paper Mills Ltd.,",SHIVAPPR,SHIVA PAPER MILLS LTD.,Delisted,Z ,10.00,INE186D01013, ,Equity,-,-,-,-
502563,"Shree Bhawani Paper Mills Ltd.,",SHBHAWPA,SHREE BHAWANI PAPER MILLS LTD.,Delisted,Z ,10.00,INE688C01010,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
502577,"Pamvi Tissues Ltd.,",PAMWPAP,PAMVI TISSUES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
502587,NATH INDUSTRIES LIMITED,NATHIND,Nath Industries Ltd,Active,X ,10.00,INE777A01023,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
502589,VAPI ENTERPRISE LIMITED,VAPIENTER,Vapi Enterprise Ltd,Active,X ,10.00,INE464D01014,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
502595,Kitply Industries Ltd,KITPLY,KITPLY INDUSTRIES LTD.,Delisted,B ,10.00,INE147B01019, ,Equity,-,-,-,-
502700,"Arunoday Mills Ltd.,",ARUNODAY,ARUNODAY MILLS LTD.,Delisted,X ,10.00,INE469E01011, ,Equity,-,-,-,-
502722,"Banswara Textile Mills Ltd.,",BANSTEX,BANSWARA TEXTILE MILLS LTD.,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
502728,"Belwal Spinning Mills Ltd.,",BELWSPG,BELWAL SPINNING MILLS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
502742,Sintex Industries Ltd,SINTEX,SINTEX INDUSTRIES LTD.,Delisted,T ,1.00,INE429C01035,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
502761,Blue Blends (India) Ltd,BLUBLND-B,Blue Blends (India) Ltd,Suspended,Z ,10.00,INE113O01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
502813,"Cuddapah spinning Mills Ltd.,",ZCUDDSPG,CUDDAPAH SPINNING MILLS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
502817,"Dawn Mills Co. Ltd.,",DAWNMILL,DAWN MILLS CO.LTD.,Delisted,T ,50.00,INE179E01016, ,Equity,-,-,-,-
502820,"DCM Ltd.,",DCM,DCM LTD.,Active,B ,10.00,INE498A01018,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
502823,"Derby Textiles Ltd.,",DRBYTEX-B,DERBY TEXTILES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
502850,"Gaekwar Mills Ltd.,",ZGAEKWAR,GAEKWAR MILLS LTD.,Active,X ,10.00,INE837X01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
502856,Gandhidham Spg. & Mfg. Co. Limited,GNDHISP,GANDHIDHAM SPINNING & MANUFACTURING COMPANY LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
502865,Forbes & Company Ltd,FORBESCO,FORBES & COMPANY LTD.-$,Active,X ,10.00,INE518A01013,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
502873,"H.P. Cotton Textile Mills Ltd.,",HPCOTTON,H.P.COTTON TEXTILE MILLS LTD.,Active,X ,10.00,INE950C01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
502880,"Hindoostan Spg. & Wvg. Mills Ltd.,",HINDSPG,HINDOOSTAN SPINNING & WEAVING MILLS LTD.,Delisted,B ,10.00,INE066D01017, ,Equity,-,-,-,-
502893,United Interactive Limited,UNITEDINT,UNITED INTERACTIVE LTD.,Active,X ,10.00,INE706D01018,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
502901,JAMSHRI REALTY LIMITED,JAMSHRI,Jamshri Realty Ltd-$,Active,X ,1000.00,INE462D01026,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
502920,"K.C. Textiles Ltd.,",KCTXL-B1,K.C.TEXTILES LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
502933,"Katare Spinning Mills Ltd.,",KATRSPG,KATARE SPINNING MILLS LTD.,Active,X ,10.00,INE498G01015,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
502937,Kesoram Industries Ltd,KESORAMIND,KESORAM INDUSTRIES LTD.,Active,A ,10.00,INE087A01019,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
502943,Khatau Makanji Spg. & Wvg. Co. Ltd.,KHATAU,KHATAU MAKANJI SPG.& WVG.CO.LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
502954,L.D. Textile Industries Ltd.,LDTXL,L.D.TEXTILE INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
502958,Lakshmi Mills Company ltd,LAKSHMIMIL,LAKSHMI MILLS COMPANY LTD.-$,Active,X ,100.00,INE938C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
502986,Vardhman Textiles Limted,VTL,VARDHMAN TEXTILES LTD.,Active,A ,2.00,INE825A01020,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
502991,"Maheshwari Mills Ltd.,",MAHWRML,MAHESHWARI MILLS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
502995,"Malwa Cotton Spg. Mills Ltd.,",MALWACOTT,MALWA COTTON SPINNING MILLS LTD.,Delisted,XT,10.00,INE272B01015, ,Equity,-,-,-,-
503001,"Matushree Textiles Ltd.,",MATUSTX,MATUSHREE TEXTILES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503015,Modern India Ltd.,MODERN,MODERN INDIA LTD.-$,Delisted,X ,2.00,INE251D01023, ,Equity,-,-,-,-
503031,Peninsula Land Limited,PENINLAND,PENINSULA LAND LTD.,Active,B ,2.00,INE138A01028,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
503046,Navsari Cotton & Silk Mills Ltd.,NAVSARI,NAVSARI COTTON & SILK MILLS LTD.,Delisted,Z ,100.00,NA          , ,Equity,-,-,-,-
503092,"Pasupati Spg. & Wvg. Mills Ltd.,",PASUSPG,PASUPATI SPG.& WVG.MILLS LTD.,Active,X ,10.00,INE909B01020,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503100,"The Phoenix Mills Ltd.,",PHOENIXLTD,The Phoenix Mills Ltd,Active,A ,2.00,INE211B01039,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
503101,Marathon Nextgen Realty Ltd,MARATHON,MARATHON NEXTGEN REALTY LTD.,Active,B ,5.00,INE182D01020,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
503127,Raja Bahadur International Ltd,RAJABAH,RAJA BAHADUR INTERNATIONAL LTD.,Active,X ,100.00,INE491N01016,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
503162,"Reliance Chemotex Industries Ltd.,",RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,Active,B ,10.00,INE750D01016,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503169,"Ruby Mills Ltd.,",RUBYMILLS,RUBY MILLS LTD.,Active,B ,5.00,INE301D01026,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503205,Shree Ram Urban Infrastructure Ltd,SHREERAM,SHREE RAM URBAN INFRASTRUCTURE LTD.,Suspended,XT,10.00,INE164H01011,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
503229,Simplex Realty Limited,SIMPLXREA,SIMPLEX REALTY LTD.,Active,X ,10.00,INE167H01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
503243,"Samrat Spinners Ltd.,",SAMSPIN,SAMRAT SPINNERS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
503297,"Super Syncotex (India) Ltd.,",SUPERSYN,SUPER SYNCOTEX (INDIA) LTD.,Suspended,XT,10.00,INE542D01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503301,Svadeshi Mills Co. Ltd,SVDSIMI,SVADESHI MILLS CO.LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503310,Swan Energy Ltd.,SWANENERGY,SWAN ENERGY LTD.,Active,A ,1.00,INE665A01038,Diversified,Equity,Diversified,Diversified,Diversified,Diversified
503349,"Victoria Mills Ltd.,",VICTMILL,VICTORIA MILLS LTD.,Active,X ,100.00,INE203D01016,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
503622,"S.V. Trading & Agencies Ltd.,",ZSVTRADI,S.V.TRADING & AGENCIES LTD.,Active,XT,10.00,INE404N01019,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
503624,"Svaraj Trading & Agencies Ltd.,",ZSVARAJT,SVARAJ TRADING & AGENCIES LTD.,Active,XT,10.00,INE406N01014,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
503626,Kshitij Investments Ltd,KSHITIJ,Kshitij Investments Ltd,Active,X ,10.00,INE733N01011,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
503628,"Dolphin Investments Ltd.,",ZDOLPINV,DOLPHIN INVESTMENTS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
503630,Shell Infotech Ltd.,SHELLIN,SHELL INFOTECH LTD.,Delisted,ZP,10.00,-, ,Equity,-,-,-,-
503635,"Shree Salasar Investment Ltd.,",SALSAIN,SHREE SALASAR INVESTMENT LTD.,Active,XT,10.00,INE315N01017,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
503637,Dhanleela Investments & Trading Company Ltd,DHANLEELA,DHANLEELA INVESTMENTS & TRADING COMPANY LTD.,Suspended,Z ,2.00,INE683D01027,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
503639,Indsoya Limited,INDSOYA,INDSOYA LTD.,Active,XT,5.00,INE314N01028,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
503641,Zodiac Ventures Limited,ZODIACVEN,Zodiac Ventures Limited,Active,XT,1.00,INE945J01027,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
503655,"Aeonian Investments Co. Ltd.,",AEONIA,AEONIAN INVESTMENTS CO.LTD.,Delisted,X ,2.00,INE421F01027, ,Equity,-,-,-,-
503657,Veer Energy & Infrastructure Limited,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,Active,XT,10.00,INE255E01030,Power Generation,Equity,Utilities,Power,Power,Power Generation
503659,SW Investments Limited,SW1,SW Investments Ltd,Active,XT,10.00,INE948K01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
503660,"Shetty Leasing (India) Ltd.,",SHETYLSDM,SHETTY LEASING (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503663,Tilak Ventures Limited,TILAK,Tilak Ventures Ltd,Active,XT,1.00,INE026L01022,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
503665,"New City Credit & Investment Ltd.,",NEWCCRD,NEW CITY CREDIT & INVESTMENT LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503666,"Manoway Investments Ltd.,",ZMANOWIN,MANOWAY INVESTMENTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503669,K K Fincorp Limited,KKFIN,K K Fincorp Limited,Active,X ,10.00,INE509J01013,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
503671,"Unijolly Investments Co. Ltd.,",UNIJOLL,UNIJOLLY INVESTMENTS CO.LTD.,Active,XT,10.00,INE130N01010,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
503673,CMM Broadcasting Network Ltd.,CMMQ,CMM BROADCASTING NETWORK LTD.,Delisted,X ,1.00,INE199B01028, ,Equity,-,-,-,-
503675,Wagend Infra Venture Limited,WAGEND,Wagend Infra Venture Limited,Active,X ,2.00,INE786K01023,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
503677,"Light House Investments Ltd.,",ZLIGHTHS,LIGHT HOUSE INVESTMENTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503679,goldmine fintrade ltd,GLMINEF,GOLDMINE FINTRADE LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503681,"Elcid Investments Ltd.,",ELCIDIN,ELCID INVESTMENTS LTD.,Active,XT,10.00,INE927X01018,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
503683,"Rai Investments Ltd.,",ZRAIINVE,RAI INVESTMENTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503685,Mediaone Global Entertainment Limited,MEDIAONE,MEDIAONE GLOBAL ENTERTAINMENT LTD.,Active,X ,10.00,INE828I01019,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
503689,"Healthy Investments Ltd.,",HEALINV,HEALTHY INVESTMENTS LTD.,Active,XT,10.00,INE160N01017,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
503691,Sahara One Media And Entertainment Limited,SAHARA,SAHARA ONE MEDIA & ENTERTAINMENT LTD.-$,Suspended,Z ,10.00,INE479B01016,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
503693,"Solitaire Investments Co. Ltd.,",SOLITIN,SOLITAIRE INVESTMENTS CO.LTD.,Delisted,P ,10.00,INE416G01017,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
503695,"Cobal Investments Co. Ltd.,",COBALIN,COBAL INVESTMENTS CO.LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503696,"Shreenath Investments Co. Ltd.,",SHRENTI,SHREENATH INVESTMENTS CO.LTD.,Active,X ,10.00,INE475V01012,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
503699,Geodesic  Ltd.,GEODESIC,GEODESIC LTD.,Delisted,XT,2.00,INE371D01029, ,Equity,-,-,-,-
503721,"Haryana Concast Ltd.,",ZHARYCONDM,ZHARYCONDM,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503722,"Banswara Syntex Ltd.,",BANSWRAS,BANSWARA SYNTEX LTD.-$,Active,B ,5.00,INE629D01020,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503723,"Ambika Silk Mills Co. Ltd.,",ZAMBISLK,AMBIKA SILK MILLS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
503728,"Bombay Silk Mills Ltd.,",BOMSILKDM,BOMBAY SILK MILLS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503738,"GSL (India)  Ltd.,",GSLINDL,GSL (INDIA) LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
503744,Garware Nylons Ltd.,GRWRENY,GARWARE NYLONS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503749,"APR Ltd.,",APR,APR LTD.,Delisted,B ,10.00,INE193A01015, ,Equity,-,-,-,-
503772,"Modella Woollens Ltd.,",MODWOOL,MODELLA WOOLLENS LTD.,Active,X ,10.00,INE380D01012,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
503776,"Modipon Ltd.,",MODIPON,MODIPON LTD.,Active,X ,10.00,INE170C01019,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
503780,NRC Limited,NRC,NRC LTD.,Delisted,Z ,10.00,INE953C01018, ,Equity,-,-,-,-
503788,"Shruti Synthetic Ltd.,",SHRUSYN,SHRUTI SYNTHETIC LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
503796,Digjam Ltd,DIGJAM,DIGJAM LTD.,Delisted,B ,10.00,INE471A01023, ,Equity,-,-,-,-
503800,"Shree Synthetics Ltd.,",SHREESYN,SHREE SYNTHETICS LTD.,Delisted,B ,10.00,INE872B01012, ,Equity,-,-,-,-
503804,"Shri Dinesh Mills Ltd.,",SHRIDINE,SHRI DINESH MILLS LTD.-$,Active,X ,10.00,INE204C01024,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503806,"SRF Ltd.,",SRF,SRF LTD.,Active,A ,10.00,INE647A01010,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
503811,"Siyaram Silk Mills Ltd.,",SIYSIL,SIYARAM SILK MILLS LTD.-$,Active,B ,2.00,INE076B01028,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503816,"Swadeshi Polytex Ltd.,",SWADPOL,SWADESHI POLYTEX LTD.,Active,X ,1.00,INE243N01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503823,"Birla Transasia Carpets Ltd.,",BIRLATR,BIRLA TRANSASIA CARPETS LTD.,Delisted,Z ,10.00,INE646O01013,Furniture- Home Furnishing,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Furniture, Home Furnishing"
503830,"Kareems Silk International Ltd.,",KAREEMS,KAREEMS SILK INTERNATIONAL LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
503831,Fomento Resorts & Hotels Ltd.,FOMEHOT,FOMENTO RESORTS & HOTELS LTD.,Delisted,X ,10.00,INE241E01014, ,Equity,-,-,-,-
503837,"Shree Rajasthan Syntex Ltd.,",SHRAJSYNQ,SHREE RAJASTHAN SYNTEX LTD.-$,Suspended,XT,10.00,INE796C01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503839,Hamco Steels & Alloys Ltd,HAMSTAL,HAMCO STEELS & ALLOYS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503847,"Jain Spinners Ltd.,",JAINSPN,JAIN SPINNERS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503857,Siddhartha Super Spinning Mills Ltd,SUPERSP,SIDDHARTHA SUPER SPINNING MILLS LTD.,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
503861,"Jaipur Polyspin Ltd.,",JAIPURPO,JAIPUR POLYSPIN LTD.,Delisted,T ,10.00,INE916B01017, ,Equity,-,-,-,-
503863,"Shree Manufacturing Co. Ltd.,",SHRMFGC,SHREE MANUFACTURING CO.LTD.,Active,X ,10.00,INE632A01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503873,Priyadarshini Spinning Mills Ltd.,PRIYADSP,PRIYADARSHINI SPINNING MILLS LTD.,Delisted,Z ,10.00,INE165C01019, ,Equity,-,-,-,-
503876,"Tirupati Fibres & Industries Ltd.,",TRPATFB,TIRUPATI FIBRES & INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
503878,Orient Syntex Ltd.,ORNTSYN,ORIENT SYNTEX LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
503881,"Hind Syntex Ltd.,",HINDSYNTEX,HIND SYNTEX LTD.,Delisted,Z ,10.00,INE155B01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
503893,Satyam Silk Mills Ltd,ZSATYASL,SATYAM SILK MILLS LTD.,Active,XT,10.00,INE07MC01015,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
503897,"Arihant Industries  Ltd.,",ARIHANTIND,ARIHANT INDUSTRIES LTD.,Delisted,Z ,10.00,INE332C01015, ,Equity,-,-,-,-
503899,Oxemberg Apparels Ltd.,OXEM BAP,OXEMBERG APPARELS LTD.,Delisted,P ,10.00,INE583O01018,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
503940,"Asian Electronics Ltd.,",ASIANELEC,ASIAN ELECTRONICS LTD.,Delisted,Z ,5.00,INE441A01026, ,Equity,-,-,-,-
503956,"Baroda Electric Meters Ltd.,",BAROELE,BARODA ELECTRIC METERS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
503960,"Bharat Bijlee Ltd.,",BBL,BHARAT BIJLEE LTD.-$,Active,A ,10.00,INE464A01028,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
503968,"CTR Manufacturing Industries Ltd.,",CTRMFG,CTR MANUFACTURING INDUSTRIES LTD.,Delisted,Z ,100.00,INE372G01012, ,Equity,-,-,-,-
503976,Devidayal Industries Ltd,DEVINDL,DEVIDAYAL INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
503978,"Digital Electronics Ltd.,",ZDIGIELE,DIGITAL ELECTRONICS LTD.,Delisted,ZP,10.00,INE053N01014, ,Equity,-,-,-,-
503982,"Eddy Current Controls (I) Ltd.,",EDDYCUR,EDDY CURRENT CONTROLS (I) LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
504000,"Elpro International Ltd.,",ELPROINTL,ELPRO INTERNATIONAL LTD.,Active,B ,1.00,INE579B01039,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
504008,"EMCO Ltd.,",EMCO,EMCO LTD.-$,Delisted,Z ,2.00,INE078A01026,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
504028,GEE Ltd.,GEE,GEE LTD.,Active,Z ,2.00,INE064H01021,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
504033,Globe Active technologies Ltd.,GLOBACT,GLOBE ACTIVE TECHNOLOGIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
504036,"Hind Rectifiers Ltd.,",HIRECT,HIND RECTIFIERS LTD.,Active,B ,2.00,INE835D01023,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
504058,Indo National Limited,NIPPOBATRY,INDO-NATIONAL LTD.,Active,B ,5.00,INE567A01028,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products
504060,"Industrial Cables (India) Ltd.,",INDSCBL,INDUSTRIAL CABLES (INDIA) LTD.,Delisted,Z ,10.00,INE510J01011, ,Equity,-,-,-,-
